Start,End,Open,High,Low,Close,Volume,Market Cap
2022-08-27,2022-08-28,24.503887238604797,24.811129679401777,23.89844300090486,24.39288107138181,907762510.0221707,8539254467.633116
2022-08-26,2022-08-27,27.193517816959922,27.379619239170296,24.309514378303092,24.444407846821328,883522780.2121918,9173379373.886545
2022-08-25,2022-08-26,26.901083919829432,28.060356413810602,26.901083919829432,27.171782589556578,817617213.4044234,9614745569.739162
2022-08-24,2022-08-25,27.459637575905933,27.927932784499152,26.527079191179904,26.938740674689537,850487113.5207103,9503327346.774172
2022-08-23,2022-08-24,27.27518463469669,27.74942017439554,26.465733366951632,27.452178110644386,960620740.523968,9506711736.847647
2022-08-22,2022-08-23,28.098205246048447,28.098205246048447,26.242663193703095,27.30860755789328,986256000.2532817,9433029939.738945
2022-08-21,2022-08-22,27.215439548478976,28.4579689252353,26.705613505980825,28.108731860549145,965594330.0825989,9637852869.484436
2022-08-20,2022-08-21,27.75648037832431,28.690987717494966,26.614943492700426,27.207486442547772,1218720033.3633535,9755808059.846245
2022-08-19,2022-08-20,30.464840471001377,30.464840471001377,27.598638233236308,27.761217410622496,1248647748.744501,9986982946.010675
2022-08-18,2022-08-19,31.242269431426088,32.04857875565071,30.51235647010805,30.51235647010805,993112801.9379476,10991914186.392447
2022-08-17,2022-08-18,33.25994156738475,34.339367696065295,31.067950450200488,31.12390942976851,907664850.6890918,11397120879.711039
2022-08-16,2022-08-17,33.73651338842212,34.04225381465467,33.00259528228508,33.294843885066754,942118339.73811,11664685423.608595
2022-08-15,2022-08-16,34.584531637116434,36.24138435591563,33.19427651693094,33.82407528628967,995457618.5183189,11991398834.69041
2022-08-14,2022-08-15,35.796058884267204,36.930250825946665,34.40982059576167,34.64483761704042,838929720.8167651,12420593330.370975
2022-08-13,2022-08-14,34.94305011128139,37.06369501710647,34.874664038012796,35.812166414728736,1175215541.2314456,12575964945.222548
2022-08-12,2022-08-13,32.91241499872931,34.89168354498618,32.525534357243664,34.89168354498618,919571102.2633634,11647541515.163511
2022-08-11,2022-08-12,32.664587805934914,34.63733853532995,32.58861725215618,32.9331310502037,1199631232.378307,11730038713.00215
2022-08-10,2022-08-11,31.054193620987956,32.64030189168264,30.242816766909765,32.57212214351343,1339124593.2303605,10943134832.025719
2022-08-09,2022-08-10,32.49201007308377,32.90032421775727,30.730991675073735,31.095695932124336,1423824424.8750062,11069074700.014816
2022-08-08,2022-08-09,31.272399921527388,33.56744399231613,31.272130539725374,32.40837575374852,1294875003.5724707,11330244075.314054
2022-08-07,2022-08-08,30.817321391440956,31.950855876883576,30.284864960608697,31.25725406646396,931066095.7559048,10753171652.702099
2022-08-06,2022-08-07,31.242755467256483,31.427625383152712,30.813347403465123,30.873231627018658,1278701615.7835605,10793864885.163172
2022-08-05,2022-08-06,29.8931791559332,31.681388816504132,29.8931791559332,31.16387963271675,1657282155.7015347,10675468290.477987
2022-08-04,2022-08-05,29.703398493660107,30.605309162039568,29.376747194861803,29.940754476659194,2181178930.723162,10386125598.203367
2022-08-03,2022-08-04,30.716520746770453,31.360867455776233,29.116126073837922,29.69549714672971,2849850565.739553,10525137675.935966
2022-08-02,2022-08-03,32.16080995205174,32.61083637973211,30.734132102954597,30.734132102954597,1552591232.515216,10907657901.154501
2022-08-01,2022-08-02,32.65504308784684,33.21969026037535,31.37655716295167,32.16603244567538,1457924015.474146,11259043603.545113
2022-07-31,2022-08-01,33.759611907610335,34.65240092549869,32.61053053114724,32.61053053114724,1914761309.8431623,11673730506.92121
2022-07-30,2022-07-31,32.33267360282169,35.806454667032604,32.060824544377915,33.712520344136365,2152729448.0254717,11590890609.362894
2022-07-29,2022-07-30,33.035059981901,33.95214663172289,31.821780348245298,32.331749466696444,2608927891.540646,11357473368.001957
2022-07-28,2022-07-29,30.96222561243288,33.756010301608676,30.067127380886653,32.93815273703375,2659304699.831174,10858559414.829557
2022-07-27,2022-07-28,27.97758126903897,31.029064645128997,27.514543288834915,30.993404051415915,1834428494.712393,9927827081.538885
2022-07-26,2022-07-27,28.26031374421452,28.30998606094678,26.84677052929896,27.85913034035561,1939789995.1209152,9529269760.722446
2022-07-25,2022-07-26,31.558928974273837,31.620567862193745,28.321537762512413,28.321537762512413,1773374270.8523188,10292185274.502972
2022-07-24,2022-07-25,30.823150448328292,32.348318877215036,30.475783106242076,31.577097110007397,1663607396.2338555,10832917261.57429
2022-07-23,2022-07-24,31.24381021324441,32.20529684022456,29.819850487687376,30.888454814796688,1831225315.1689243,10775170377.413246
2022-07-22,2022-07-23,33.25265111550931,33.96867688190584,30.936082842698024,31.295253790883397,2215854260.276929,11298357812.262262
2022-07-21,2022-07-22,32.414459649906426,33.848107519378615,30.721787932832253,33.30571193136749,2731773877.5810566,11153526357.104546
2022-07-20,2022-07-21,34.58987608874787,35.396030835342046,32.16740725908926,32.42185273890844,2678358138.3723187,11840845903.466318
2022-07-19,2022-07-20,33.67844400998486,36.23752491301124,32.90224950135155,34.58779678246606,3133825482.369108,11948198947.355736
2022-07-18,2022-07-19,29.70941844587074,33.542279380933486,29.70941844587074,33.542279380933486,1962900624.9898386,10937785794.777573
2022-07-17,2022-07-18,30.463806264059638,31.496921083842803,29.67601327675566,29.697298569971224,1892675478.4757571,10517326094.097322
2022-07-16,2022-07-17,28.765057733935176,31.032876142655812,28.022425703306094,30.47089033918659,1657243922.47867,10057625964.798988
2022-07-15,2022-07-16,28.538632740602687,29.898036980847277,28.18761503569476,28.7646428414883,1974096131.076205,9998125058.623795
2022-07-14,2022-07-15,26.857244072051813,28.595775157680727,25.91562637176456,28.58922919346019,1987846747.4258957,9305069155.440699
2022-07-13,2022-07-14,25.180707118158505,26.85208431201916,24.622060167658674,26.815580935071736,1685966533.950451,8890061946.47841
2022-07-12,2022-07-13,25.767313308942832,26.54170099653138,25.19474813733956,25.19474813733956,1488532568.353985,8960779460.086155
2022-07-11,2022-07-12,28.25142906527654,28.25142906527654,25.69178424927557,25.816450050264663,1262554971.467297,9377557156.339394
2022-07-10,2022-07-11,29.293340973205503,29.293340973205503,27.995163687611182,28.242068824698453,1092257984.5789063,9868278576.26773
2022-07-09,2022-07-10,29.325923022658614,29.857374991336222,29.155808528282368,29.2899839177766,1771160298.7697864,10193688512.349695
2022-07-08,2022-07-09,29.632463759154177,30.250529862295398,28.138953182570646,29.602037623612194,2084364956.5112646,10078546294.415821
2022-07-07,2022-07-08,28.495200589291397,30.12145993138635,28.02743144065121,29.618520115905756,1918779290.7939782,9930795119.893452
2022-07-06,2022-07-07,27.25746595690712,28.75765300228724,26.8702589891491,28.525881225676713,2287500866.3944197,9514534220.767048
2022-07-05,2022-07-06,28.211180506888663,28.333859577515767,25.56208304332487,27.192888767986553,2022202016.8678539,9262840720.49302
2022-07-04,2022-07-05,25.67966361445041,28.29943550685016,25.027069487335485,28.29943550685016,1277168452.3885925,8974090297.22602
2022-07-03,2022-07-04,25.658368266966274,25.849858684184177,24.783405595644236,25.684592340451747,1164607535.9878287,8691808108.680517
2022-07-02,2022-07-03,25.237787307196093,26.13013274022488,24.602767596541817,25.670801769241294,1630107540.0095322,8674975402.151072
2022-07-01,2022-07-02,25.95357017879452,27.121161947154818,24.65148516376462,25.318754635894745,2585623034.264058,8748138827.14507
2022-06-30,2022-07-01,26.234607357663783,26.328561197064325,24.021846252454402,25.8518451538116,2247826612.895635,8505983122.345181
2022-06-29,2022-06-30,27.20741465217826,27.715675399416174,25.612537869468856,26.120861602914108,2239903935.8673143,9193163002.893972
2022-06-28,2022-06-29,29.608255078437306,30.60215585482234,27.09690337386697,27.21611693402438,2005144254.1232665,9937108166.165377
2022-06-27,2022-06-28,30.328992460589443,31.682928895426294,29.311244771143922,29.625955903304554,2015309429.3544993,10439674189.612915
2022-06-26,2022-06-27,32.50677112018085,32.62962934440243,30.303732739832576,30.378972822696785,2082485724.920614,10809054535.578018
2022-06-25,2022-06-26,32.244247351665706,32.730739298558,30.642582652424704,32.57391092002829,2753305935.7776732,10883318555.41078
2022-06-24,2022-06-25,29.336393250725834,32.97781875038868,29.092344302315727,32.50694670225741,3277408089.1004133,10477098680.235376
2022-06-23,2022-06-24,26.259829443908018,29.52838253074678,26.259829443908018,29.40716667565132,2969959941.437151,9630198536.818947
2022-06-22,2022-06-23,27.923958706222034,28.250019522815315,25.936820899755663,26.286328838666076,3092500947.496233,9228673737.501469
2022-06-21,2022-06-22,27.109764268276717,29.8412796204881,26.39009994804563,27.848135603468183,3628658113.090458,9686964163.325766
2022-06-20,2022-06-21,26.327020970188904,28.17444609590993,24.489132872155977,27.300675389484873,3618742225.4053574,8978837331.648767
2022-06-19,2022-06-20,24.583099090496027,26.94911510881103,22.246330412282738,26.37461398063935,3777039290.3319106,8357290564.46347
2022-06-18,2022-06-19,23.649567581304723,24.557069256301453,21.124405482002754,24.557069256301453,2249230839.79159,7838177875.247559
2022-06-17,2022-06-18,23.16277887732863,24.690606926400257,22.640807720555756,23.74721796520627,3082987293.299414,8221823487.551854
2022-06-16,2022-06-17,26.585660612129452,27.373611854965155,22.848495583399433,23.0907732709028,4375795846.395866,8504991177.711716
2022-06-15,2022-06-16,22.82115655636075,26.556452555060904,20.692425724949643,26.278852708335837,3567123097.498928,7779953145.809699
2022-06-14,2022-06-15,21.905581964012775,24.566233606210194,20.074414985544614,22.892161015317555,4641179872.153063,7703056526.779232
2022-06-13,2022-06-14,23.56670787264674,23.93968284257124,20.192220314052257,21.331898640443224,3714161553.1044645,7402415587.90876
2022-06-12,2022-06-13,26.15721095717399,26.415198958806634,23.59577581160496,23.59577581160496,2577466814.186174,8621617387.661354
2022-06-11,2022-06-12,28.60233359313527,29.183217687965435,25.810853629905615,26.155593718954798,2032230238.5896997,9440975713.721106
2022-06-10,2022-06-11,30.75219363931883,31.413081146852928,28.546333874979783,28.558214686171546,2180405582.8090143,10233690579.971048
2022-06-09,2022-06-10,29.997954237891925,32.043170876758076,29.674605299580445,30.75068897007516,2002497612.811043,10510262735.953995
2022-06-08,2022-06-09,30.264071897790544,31.299940883773395,29.607858237518386,29.94862360467016,2924903546.979794,10330750640.72384
2022-06-07,2022-06-08,32.65203964543977,32.65203964543977,28.98568359119298,30.31574650946084,3519321569.7650037,10326724667.25966
2022-06-06,2022-06-07,29.69766765043154,34.25296159990525,29.613751607279355,32.62654935053495,2835596475.618636,11092378628.671644
2022-06-05,2022-06-06,30.031508878496133,30.769574358302975,29.214330270848894,29.59582186688484,1861756228.9769726,10229454823.680067
2022-06-04,2022-06-05,29.50183103994632,30.133832115016478,27.763898622267057,30.040051240299398,2244865206.360452,9818384055.0761
2022-06-03,2022-06-04,31.5427029607445,31.901902988088334,29.13262123510793,29.503126652381514,2343621818.169372,10276438174.420647
2022-06-02,2022-06-03,30.96168546430345,31.850746995769715,29.482175724484215,31.519286903393734,2737887237.936815,10517523318.63455
2022-06-01,2022-06-02,35.18716915402641,35.408891729751794,30.877848859570573,31.04481829194695,1924295340.783978,11435446969.422134
2022-05-31,2022-06-01,36.338649683098325,37.00868047400689,34.47132829588502,35.32865546244659,2379176392.771544,12127099028.347576
2022-05-30,2022-05-31,34.62237487581921,36.81878285876761,34.11134839154306,36.30276239690106,2140803517.490434,12061587864.414747
2022-05-29,2022-05-30,34.11896806576095,34.96099375438002,32.32236325542947,34.51486703991498,1882924508.1756098,11442765764.98867
2022-05-28,2022-05-29,31.607163343357353,34.33956680044624,31.152166714156994,34.20745874161653,2412010742.569047,11061684469.766294
2022-05-27,2022-05-28,33.44641165643699,33.700335210914766,30.861217857390393,31.49086364238422,3420800666.062556,10924510318.920782
2022-05-26,2022-05-27,36.91554165928641,37.39924990951167,32.30840814815384,33.55686882749424,2293498304.6380506,11899327697.687847
2022-05-25,2022-05-26,38.24206205574081,38.80871852013746,36.711374461487544,36.89407350879719,1987553441.6797369,12755393498.148222
2022-05-24,2022-05-25,37.784412959631794,38.87361276693558,36.56914463500473,38.25315168924382,2284117110.6370635,12909359851.312756
2022-05-23,2022-05-24,40.4528073022562,41.99882942757468,37.45476625881385,37.7871318331181,1836684551.8920548,13712497636.616455
2022-05-22,2022-05-23,38.7355727612106,40.816733250848806,38.26636278443268,40.64916219331757,1322084678.250884,13370554293.961973
2022-05-21,2022-05-22,38.082850786389535,39.31467605178243,37.38554189032044,38.671893488209385,2117044262.526537,13028068548.06477
2022-05-20,2022-05-21,40.251673104384636,41.20880734973177,36.91974717413555,38.178343182346666,2732636612.04851,13353112837.184599
2022-05-19,2022-05-20,38.386766370686395,41.37714788787673,37.4309641277321,40.31671623948044,2732253997.4569025,13315454926.66552
2022-05-18,2022-05-19,43.96400127362258,44.401829677406674,38.296509075786865,38.401860594065504,2480219021.0371833,13872869619.318428
2022-05-17,2022-05-18,41.169366637480316,44.72926662097327,41.169366637480316,44.132201834958785,2406437899.164769,14492623155.824005
2022-05-16,2022-05-17,45.04263909722956,45.04263909722956,40.22618231665524,41.22953958551489,2374532514.274908,14174406990.142136
2022-05-15,2022-05-16,40.12421929750252,45.2672417363391,38.27799209083663,45.2672417363391,2083913366.0032566,13748183719.202261
2022-05-14,2022-05-15,37.49897959969503,40.601332109002456,35.54146467351157,40.31805684977397,2604050563.2524114,12927364889.906555
2022-05-13,2022-05-14,34.30986284279674,42.887309300659986,33.83377871560481,37.21912037643145,4191926573.619849,13203056476.214731
2022-05-12,2022-05-13,38.91652740448668,41.478232743683144,29.48733548451687,34.43323501551779,5505398861.430066,11680842527.545616
2022-05-11,2022-05-12,51.51296485972384,52.57587542645032,33.64413592237816,38.50236039768658,3966632923.2188582,15194460947.016819
2022-05-10,2022-05-11,48.04289704029309,56.92462899785138,46.81860052830297,51.626248546410885,4751499505.672741,17753720274.04058
2022-05-09,2022-05-10,58.14457468761508,59.35133345141739,48.754649559880164,49.25608040903015,2247406888.04644,18521266719.66634
2022-05-08,2022-05-09,60.79321684084066,61.04085140157531,57.24961686856474,57.740905755891134,1661322524.7056668,19978817332.665092
2022-05-07,2022-05-08,63.08191696636914,63.354885423165435,59.779285488752485,60.941001609537075,1553958377.2511911,20921545126.57041
2022-05-06,2022-05-07,65.13149686948887,65.13149686948887,62.00089603441674,63.118343331972795,2269049264.15661,21264753531.752792
2022-05-05,2022-05-06,71.34877667480418,73.02972463967401,63.04950521949072,65.17978298203325,1950862392.8519304,23068757889.040646
2022-05-04,2022-05-05,66.16265758599748,71.45664194143856,65.95458468575306,71.38076851384912,1296002901.9634593,22667348431.600044
2022-05-03,2022-05-04,67.4086668313639,68.32348716614688,65.44885777218374,66.16848668773027,1305056609.6697154,22470322685.54255
2022-05-02,2022-05-03,69.02318811560943,69.82482009864275,65.73803821302879,67.4027477080198,1545571237.648711,22744506014.158833
2022-05-01,2022-05-02,65.73735433688059,71.02017393834852,65.31679878726602,69.04829381367875,2002091489.0678806,22747170339.373318
2022-04-30,2022-05-01,72.38467150020134,73.11441575344048,64.0049749328076,65.84065665428267,1296586670.3632112,23842884688.22626
2022-04-29,2022-04-30,75.63984874972083,75.90777121469992,71.294714711477,72.34654392926822,1522359257.9186914,24723535538.9958
2022-04-28,2022-04-29,75.79987832207684,77.35250402384271,74.42846031220398,75.57046152898322,1581819216.7644753,25414837425.44752
2022-04-27,2022-04-28,73.71525825754134,77.26440304656876,73.43201053515182,75.70958446438992,1797845736.6947927,25192994072.275303
2022-04-26,2022-04-27,77.78462070821249,78.28667968181907,73.03670475928709,73.5132612705809,1683354154.120235,25491308071.714798
2022-04-25,2022-04-26,76.46848207731298,78.1090634650484,73.01730444894532,77.97899376179316,1618353457.3062124,25129877023.524055
2022-04-24,2022-04-25,77.49512903250648,78.70975194646171,76.17338333936588,76.41388910744378,959376600.017627,25897386808.93173
2022-04-23,2022-04-24,77.5213128893886,79.11914424994801,76.06333412911722,77.49874856566372,1362119470.2646365,26027334586.220066
2022-04-22,2022-04-23,78.44598809404624,79.74409130464917,76.77432808739132,77.57206336493365,2131874900.446682,26129597744.278137
2022-04-21,2022-04-22,81.23610306427862,84.62576337494512,77.41351007797986,78.44652717345265,2043352384.5706916,27291806978.866737
2022-04-20,2022-04-21,83.61083087538795,85.0860226512174,80.48479770020346,81.22945984575667,2234092574.300585,27595756670.92072
2022-04-19,2022-04-20,78.7919230502653,83.49716213198204,77.9634259453496,83.4970081092945,2146596455.7769601,26750259556.875973
2022-04-18,2022-04-19,77.24746055093915,78.89927686348199,73.3690739717518,78.7667403408522,2059582743.9826329,25439766695.352505
2022-04-17,2022-04-18,78.64421529291265,81.05736574997496,76.94110942541836,77.24461113121961,1047704351.3976275,26335438185.50518
2022-04-16,2022-04-17,78.09473935510701,79.43519880478395,77.7439526842304,78.64629459919446,1100530350.769557,26109614930.34896
2022-04-15,2022-04-16,77.6126369385046,79.21579348638053,77.1092137364818,78.08673017535483,1746369587.706936,25956976782.760166
2022-04-14,2022-04-15,80.70542390894178,82.5317336903565,76.44269200853286,77.50923858223881,2127127945.9751601,26157221289.783752
2022-04-13,2022-04-14,79.70357108851702,81.38273113896616,77.28535013207446,80.73060661835488,2589369844.651963,26192245987.436157
2022-04-12,2022-04-13,77.0363625605077,83.8913061894017,76.2228267465934,79.82870263892232,2943833202.7617373,26161688265.020115
2022-04-11,2022-04-12,85.536576537724,86.06110080014786,76.24053723113414,76.74770896208676,2182701930.4222517,26749469298.117867
2022-04-10,2022-04-11,87.01465263371853,87.01465263371853,87.01465263371853,87.01465263371853,1443073405.6726556,28510732494.689674
2022-04-09,2022-04-10,84.65841618470401,87.12363149984147,83.73145770445645,87.12363149984147,2273022958.792941,27886499153.999393
2022-04-08,2022-04-09,91.42667920368343,93.99371407265495,83.6384779478017,84.52418541251126,2751594342.4944544,29408015023.70792
2022-04-07,2022-04-08,87.06670429314269,92.30541158712678,86.10632757140708,91.57792310594546,3570657135.742761,29125079532.290726
2022-04-06,2022-04-07,97.80880320587055,98.07848996157134,86.9690058299759,86.9690058299759,3353702834.862697,30540657548.54568
2022-04-05,2022-04-06,101.81095686629271,104.89648321162916,97.54104958224272,97.54104958224272,3023798737.1910615,33126648744.742462
2022-04-04,2022-04-05,105.35169649569322,106.2513236032552,97.45051628279575,102.04955243984735,2905601663.4450254,33452128033.848354
2022-04-03,2022-04-04,101.62770087903979,107.9922372565479,101.03179374588328,105.38751687435497,3767990478.659729,34283469498.6781
2022-04-02,2022-04-03,103.16739955795488,109.39573184551841,101.68547944204465,101.68547944204465,4470007242.146768,34186650931.008884
2022-04-01,2022-04-02,94.36440418200576,105.4218296355053,91.44551581866587,103.06339842388341,5224211320.200636,32083251616.50642
2022-03-31,2022-04-01,92.64204094520224,99.03147175497224,92.28367064659547,94.33702250364716,4551623423.99572,30929178686.536686
2022-03-30,2022-03-31,86.05247921363461,95.35692317789608,82.74763537497104,92.62010045735946,3757766512.216138,28839965816.274857
2022-03-29,2022-03-30,81.61888136438823,88.91414005282978,81.61888136438823,86.10034778411804,3315757325.96078,27841178457.900616
2022-03-28,2022-03-29,82.37312343445207,87.35473735281207,81.10832504517562,81.34848111674545,2649636582.7841997,27403623719.91254
2022-03-27,2022-03-28,78.42071841123635,82.62593552344458,76.35339335148103,82.48413477981202,1371920711.1740892,25553446683.52041
2022-03-26,2022-03-27,75.9569641167399,79.51290325064882,75.35005597776893,78.4363441313398,1899607670.3298395,25216221734.078735
2022-03-25,2022-03-26,78.81225651012319,80.5972999822874,74.86927246976968,76.05679377561525,2947457403.3999653,25284995450.3102
2022-03-24,2022-03-25,73.14452755275057,79.69703737360513,72.44652442235969,78.75321693153927,2711222831.6386557,24622340278.53108
2022-03-23,2022-03-24,69.69688072299472,73.98046669584595,69.0308580027354,73.23988068703495,1633245422.9434824,22768754860.654293
2022-03-22,2022-03-23,68.3616502950858,72.13460042664285,67.9100869626909,69.78187912231512,1639380286.6362214,22554496434.191147
2022-03-21,2022-03-22,68.17900147223132,70.18473303416513,67.08992506297383,68.36317973203047,1304660046.4292834,21942086580.107487
2022-03-20,2022-03-21,71.16944121951975,71.16944121951975,67.86369703806693,68.29541945856441,1401672437.554496,22250676164.60121
2022-03-19,2022-03-20,69.15394147347413,72.72872808019852,68.85437954696896,71.14762499523208,2095296271.0251663,22543785538.05633
2022-03-18,2022-03-19,67.6659008799515,70.69994992742198,65.21530507239603,69.08392353531852,2195133160.9990597,21586093830.708385
2022-03-17,2022-03-18,67.61378196192311,69.83367539040599,66.80803382338219,67.62301343115082,1932586953.7649562,21892932965.41183
2022-03-16,2022-03-17,63.81935245065627,67.5628254416303,62.9022932429896,67.5628254416303,1737762829.02027,20798970354.0314
2022-03-15,2022-03-16,62.523062644265465,65.55334682067381,60.91012479792505,63.85790055490926,1300909034.7141469,20133873164.009777
2022-03-14,2022-03-15,60.71977178607632,63.13705708850913,60.17127322854656,62.415418386760976,1347349845.5922556,19925963625.577175
2022-03-13,2022-03-14,62.697601851668146,63.77447998090119,60.141918662017275,60.77332615403079,830322771.3131032,20170999172.217594
2022-03-12,2022-03-13,62.12846508976015,63.66415139975361,62.12846508976015,62.869545971848304,1222641362.2793303,20218394506.06131
2022-03-11,2022-03-12,63.876938339004845,64.70403796675457,61.747984210973804,62.196647913021295,1574349801.9524941,20257170226.705082
2022-03-10,2022-03-11,67.86797799013844,68.1338554473687,62.60324121500715,63.94683120355612,1973714851.6376462,20619295374.76104
2022-03-09,2022-03-10,63.38834516180576,68.95666836371274,63.23716421872409,67.88701666288684,2103384748.5023432,21617479868.890373
2022-03-08,2022-03-09,63.070160437790044,65.2930666687203,62.77708295645259,63.26679025119594,1893329105.5816965,20496885708.492294
2022-03-07,2022-03-08,65.12643504394228,66.50718548666845,61.70626601932568,63.214825813579495,1611205186.799571,20498218144.640606
2022-03-06,2022-03-07,69.04490531455284,69.18637515306004,64.87836058251379,65.21880505946712,1065885151.1005349,21510772335.714336
2022-03-05,2022-03-06,68.00640934450183,69.97925417301549,66.57420742882597,69.0968482121748,1799376336.2799973,21828565554.060215
2022-03-04,2022-03-05,73.64521900149292,73.71670393788365,67.46731765028828,67.9725574077822,2074268851.983792,22500190766.656693
2022-03-03,2022-03-04,77.59363548714684,78.0875773001363,72.70356023442253,73.56838725627357,2438139708.14096,24170571576.97239
2022-03-02,2022-03-03,75.97238373212373,81.68336226336315,74.97685809119683,77.6608591100026,3106534858.842485,25155321122.34013
2022-03-01,2022-03-02,76.78246605725023,78.11453127045614,73.36739801772801,76.02305719632501,3334884497.873203,24113940257.815598
2022-02-28,2022-03-01,65.9342640381718,77.40621619574739,65.07984671410276,76.54527111843575,2429671368.6370444,22546484166.510036
2022-02-27,2022-02-28,69.43011605609506,70.85278089992096,65.06988779447212,65.90258522502454,1524511199.930861,21745994071.144768
2022-02-26,2022-02-27,71.45955559390617,72.79362655954007,69.12014539741705,69.3565702227938,2370960548.115404,22563623389.165386
2022-02-25,2022-02-26,68.85809134391243,73.03601820548165,67.19046370747448,71.24540637664855,3842513909.0187984,22114789186.60797
2022-02-24,2022-02-25,65.09451424588578,71.05474736428675,59.17297143496671,68.56954553017832,3711476543.970482,20604086421.87072
2022-02-23,2022-02-24,66.5528182301253,71.6415738038213,65.34332325272777,65.34332325272777,2029228189.916819,21913272069.494476
2022-02-22,2022-02-23,63.996817805897216,67.12947917228207,62.5854862320188,66.64785022833864,2734803646.230423,20762869566.401154
2022-02-21,2022-02-22,69.81427590899501,73.89207630283941,64.05115489860412,64.05115489860412,2522357932.6151814,22389446146.13999
2022-02-20,2022-02-21,70.35629329127603,71.78751030026723,66.22756944647482,69.94006919448572,1404951056.5528524,22058917161.07409
2022-02-19,2022-02-20,69.32255560657391,71.26755648728751,68.52295133539066,70.4702284944359,1337157830.6417868,22363380391.596813
2022-02-18,2022-02-19,72.05766609421568,74.10578278180375,69.05075817667942,69.3521219115584,1655339115.5883114,22933474185.019985
2022-02-17,2022-02-18,78.44221453820148,78.99076633988186,71.48102400918629,71.85566533950451,1736651521.1023915,24134301584.512104
2022-02-16,2022-02-17,80.80030188446759,80.80199613403055,75.78794156379234,78.61102340374737,1760655797.5628834,25097970717.73734
2022-02-15,2022-02-16,74.2706968637893,80.95689245209297,74.2706968637893,80.73838476407575,1986195967.8571765,24986914043.71044
2022-02-14,2022-02-15,71.55331880385981,75.25459046959973,70.21272008330021,74.28204927779556,1408943168.6168776,23197392679.38604
2022-02-13,2022-02-14,73.80998221037959,74.8216802334984,70.74867224695751,71.93891460212089,1331960878.5796368,23309324902.625637
2022-02-12,2022-02-13,74.30339388991999,76.63271691909533,72.04880978968201,73.65064574011751,1985603578.8027132,23540787614.76632
2022-02-11,2022-02-12,81.74089638517923,83.13158667405068,73.65619055686902,74.25518478871938,2215496686.030741,25442066397.997368
2022-02-10,2022-02-11,87.83921571647504,88.44999268392233,81.66576831912539,81.84465783156476,1939133924.2670445,27227236343.950867
2022-02-09,2022-02-10,87.30174071947764,89.59961802373489,84.68233453869234,87.93547989618871,2254084993.4839845,27696424906.188923
2022-02-08,2022-02-09,90.51908419435155,92.29478465093068,85.05043999386677,87.44966258328465,2660325961.2940984,27970878601.738914
2022-02-07,2022-02-08,88.83267782485878,93.55137811799678,87.0992886276353,90.63103527484321,2048802993.858773,28834349658.018173
2022-02-06,2022-02-07,87.74880439888796,89.2230719196602,86.44068971359481,88.72893004955402,1883538745.1771646,27687873643.111744
2022-02-05,2022-02-06,86.50736146144952,91.21996650960315,85.12379573511177,87.48973823844253,3331774671.653579,27786781793.503872
2022-02-04,2022-02-05,78.27833439865692,86.5477722166901,77.4203510177049,86.5477722166901,3267045335.208987,25748412705.255577
2022-02-03,2022-02-04,78.6429831114123,79.11390747857159,73.02166313595218,77.81719047215655,4057764294.9739833,23870984599.415226
2022-02-02,2022-02-03,84.74004820910119,86.31456661126091,75.34580636624928,78.26863096934177,3631162114.526136,26183980026.434013
2022-02-01,2022-02-02,76.69853829715568,87.18469384161757,76.69853829715568,84.93966161215546,3135583067.430277,26010236839.78333
2022-01-31,2022-02-01,71.86714002972637,77.54502898167563,68.97205258334553,76.74454235791201,1371759898.1396625,22672052518.585365
2022-01-30,2022-01-31,74.08621630304614,74.90309711789669,70.67875418677227,71.95778238134477,1413531498.2385793,23009292679.027287
2022-01-29,2022-01-30,70.3553303401591,75.75513473134592,70.13038020500419,74.12796204880978,2054309674.2505727,23064542394.1066
2022-01-28,2022-01-29,68.8202508782574,71.92605370771113,67.32077959406999,70.21601681927747,2551765316.65781,21998654784.311962
2022-01-27,2022-01-28,70.96628579394906,72.55568895336627,66.35274570191316,69.07646001186608,3327136152.461924,21819486262.069893
2022-01-26,2022-01-27,72.93538482075664,79.74979014408822,69.53163883881334,71.0129930494379,2864055772.641977,23253569458.058147
2022-01-25,2022-01-26,70.55294144827532,76.63537439064774,67.5980192851198,73.20434294401342,3941914250.181735,22336829552.66307
2022-01-24,2022-01-25,76.75543507558663,76.75543507558663,62.60595500026398,70.73068362969865,3629803917.139217,21483222248.921032
2022-01-23,2022-01-24,72.56942916282594,80.41092126038998,72.01906622599385,76.50252982264287,3784341481.989186,23803005572.16241
2022-01-22,2022-01-23,86.51947231827248,87.0199064396707,68.68749566811191,72.52093196518608,4426738205.688467,24338846053.170372
2022-01-21,2022-01-22,98.42090368656763,98.87609729363085,82.91064373782258,85.68451532910798,2883522485.5154495,29595103458.21545
2022-01-20,2022-01-21,104.30068022664065,110.65537397637745,97.9459865556395,97.9459865556395,1272121550.2554638,33317582848.196987
2022-01-19,2022-01-20,108.93832161477386,109.55245821643209,102.6864637161054,104.2370565089699,1472053302.7119772,33187661349.162357
2022-01-18,2022-01-19,107.75202999349948,109.24498078566974,104.10054601042734,108.84367467327937,1417615317.7274125,33495579023.957706
2022-01-17,2022-01-18,113.90432956726434,114.08152873020283,105.9005295342524,107.73924638642495,1349614787.2048218,34448876206.643936
