Start,End,Open,High,Low,Close,Volume,Market Cap,SMA_7,SMA_30,RSI,MACD,MACD_Signal,STD,Bollinger_Upper,Bollinger_Lower,ROC
2021-01-28,2021-01-29,2.844164236702066,3.031336914617523,2.7822588512987965,2.94950786516854,64565457.69360327,766894168.3899876,3.505707936679073,6.674825389767246,9.60781485393727,-1.644573607037338,-1.573497440625864,1.4835507226235247,9.641926835014296,3.707723944520197,-27.327680065136896
2021-01-27,2021-01-28,3.1215462368406866,3.1215462368406866,2.7194566256709614,2.8435713949064696,106749127.0641236,758379503.2066417,3.281094787432189,6.4213262463130825,9.596893901858138,-1.6314192130504588,-1.585081795110783,1.5529175003842068,9.527161247081496,3.315491245544669,-19.90087105197246
2021-01-26,2021-01-27,2.847877335561528,3.153767338718993,2.845236726709844,3.1109955995718166,143368519.0534953,782718760.9983366,3.1457170121358877,6.167994933757409,16.93211970565551,-1.581188406984296,-1.5843031174854858,1.5822472708003674,9.332489475358145,3.0035003921566745,-5.124385001765985
2021-01-25,2021-01-26,2.799841082471448,3.0596591624246248,2.6643676544655026,2.859788597700441,83334201.99898328,734482228.4488528,3.047106052431523,5.813919255659692,15.243525170826672,-1.543853850734343,-1.5762132641352573,1.5846163963509925,8.983152048361678,2.644686462957707,-12.900251099405668
2021-01-24,2021-01-25,2.7006994416677577,2.9194883219998307,2.693621701026561,2.80130221561636,60925405.06881608,732603694.2177582,2.978859870378907,5.520438401347186,18.900090234259963,-1.5016749342861377,-1.5613055981654336,1.5725110553961816,8.66546051213955,2.375416290554823,-6.732214185080321
2021-01-23,2021-01-24,2.5709936704376557,2.767284439857991,2.555020209316832,2.6996698916450392,77746804.72144733,702848460.6345463,2.895477163056118,5.239069285257718,20.752117151331845,-1.459623091866753,-1.5409690969056975,1.5420173873791234,8.323104060015964,2.155034510499471,-8.470496942011874
2021-01-22,2021-01-23,2.2967071566641764,2.690805793563392,1.9480031790282708,2.5726004420451134,125050491.396906,647994895.0935503,2.833919429521969,5.04080579687488,8.713822505679786,-1.4201792045619097,-1.5168111184369402,1.4550755114774359,7.950956819829751,2.130654773920008,-9.52924738751878
2021-01-21,2021-01-22,2.8650282708642982,2.8690354429307434,2.2963088108678407,2.2992049202547533,82550186.95691763,687333785.9935168,2.741019008819999,4.860864374680724,8.46825633802392,-1.3949008250264407,-1.4924290597548404,1.3496987901976731,7.56026195507607,2.161466794285378,-26.094240680661663
2021-01-20,2021-01-21,2.8022810983357846,2.8750357101601067,2.5754195655019982,2.8750357101601067,90265714.55344523,724724646.6565228,2.74551391099909,4.662807680854723,26.192287610690343,-1.3132643014090353,-1.4565961080856793,1.1769046134071326,7.016616907668988,2.3089984540404576,0.5331552294433939
2021-01-19,2021-01-20,2.92205966761904,3.0870316254784327,2.784938749797845,2.8322610391910725,116090599.23163596,771005875.1093786,2.705694688087555,4.52535790013169,29.01139810087348,-1.2377503116275825,-1.41282694879406,1.0651245595628398,6.655607019257369,2.39510878100601,1.1051582868184306
2021-01-18,2021-01-19,2.9461547789389377,3.191681832253891,2.8285919769582057,2.912187030519596,173155375.58102512,784079866.4560803,2.7131801784902914,4.410917505961962,37.206032711410494,-1.1581056501073306,-1.3618826890567142,0.9044451001108922,6.219807706183746,2.6020273057401773,7.871967588787676
2021-01-17,2021-01-18,2.6512561882465286,3.053427387544185,2.566597225281284,2.951670342931514,162594157.5263453,729132610.1853088,2.7346613395353137,4.296033367192654,42.76189052503716,-1.0793585353892898,-1.3053778583232294,0.8208870779776035,5.93780752314786,2.654259211237447,14.734892161685842
2021-01-16,2021-01-17,2.5042034932345536,2.8375062887463325,2.5042034932345536,2.66226896211812,101421565.89425188,692379512.4358606,2.7293183496028965,4.157254113766291,37.80478689305842,-1.0284478458558328,-1.2499918558297503,0.7701843266219305,5.697622767010151,2.61688546052243,15.790851814249729
2021-01-15,2021-01-16,2.5283026330178435,2.643137430593526,2.2967887301599528,2.5012373990188754,111288584.1752621,662715604.67091,2.7191236291705763,4.015973372994176,39.655049183548776,-0.9896861728121147,-1.1979307192262232,0.6498065894076515,5.315586551809479,2.716360194178873,-13.001518896626674
2021-01-14,2021-01-15,2.714915923635552,2.729641086322015,2.453833515336809,2.5279792693163703,102639824.457836,680960739.8777164,2.751805679036522,3.8756471375396933,41.2194015849003,-0.9459056111408874,-1.1475256976091561,0.5043808027458783,4.88440874303145,2.8668855320479367,-10.743422504643451
2021-01-13,2021-01-14,2.7928666579387142,2.7928666579387142,2.524703427004798,2.708989266158905,149050549.85779166,695145515.5000879,2.7280847584649224,3.7283146350304066,47.28162433117163,-0.8863855062527337,-1.0952976593378718,0.3890767174773297,4.506468069985066,2.950161200075747,-6.977497057406934
2021-01-12,2021-01-13,2.39231303108948,2.960319403008063,2.36231761249432,2.7668038328545794,137143551.91272295,686343470.56404,2.71873372898828,3.5852961646553876,42.40464660892553,-0.8250396978859751,-1.0412460670474926,0.2890106457230513,4.16331745610149,3.007274873209285,-6.2631150704089205
2021-01-11,2021-01-12,2.6607968810405773,2.6910832846878345,2.012271219320606,2.39346229986677,147411655.86325356,609246533.8500102,2.6446301960378764,3.43317130837139,40.23580106237777,-0.7973568113653378,-0.9924682159110617,0.25891218083298206,3.9509956700373543,2.9153469467054256,-10.096901029769933
2021-01-10,2021-01-11,2.6059569960955247,2.8727210803151304,2.45684136741342,2.672721908957189,182636751.58534864,695779673.5496162,2.60478041975583,3.3201355621956448,47.53556011393021,-0.7443041330372231,-0.942835399336294,0.23578877387088787,3.7917131099374206,2.848558014453869,6.855986960917004
2021-01-09,2021-01-10,2.481386160291411,2.8280299142863745,2.2740845107084278,2.6053816096911078,283082679.79999924,654925385.0636758,2.5966536551234,3.2033961050742774,48.16874749218372,-0.6996284216613535,-0.894194003801306,0.20704632987747634,3.61748876482923,2.789303445319325,3.061826547164248
2021-01-08,2021-01-09,1.8228849065467343,2.860138422499634,1.6870003627234291,2.4834354952984574,374725294.65707856,580414882.8900397,2.5941105260204824,3.1146719818869317,48.26479890967117,-0.6663810053878052,-0.8486314041186058,0.20510694410779207,3.5248858701025156,2.704458093671348,-8.326122723264307
2021-01-07,2021-01-08,1.4600002241030103,1.9894351680002464,1.453845206428907,1.826753358079645,291341688.4010775,237481114.77273932,2.4939353958438075,3.0186561982323328,41.9993539806792,-0.6851232741779754,-0.8159297781304798,0.2754042287608932,3.5694646557541194,2.467847740710546,-33.976043534863166
2021-01-06,2021-01-07,1.652256225982087,1.659575658254461,1.4046232520350248,1.4546747079344786,122464295.14708088,71963209.54076451,2.3147476018117468,2.895555832146075,24.164278509293922,-0.7216812030231305,-0.79708006310901,0.37752225078230517,3.6506003337106856,2.1405113305814645,-39.22299473798054
2021-01-05,2021-01-06,1.918002440489484,1.9256453512102332,1.5983493211450048,1.6568085274660955,123090196.72966884,81166280.21826488,2.1561768438991065,2.7852919792685467,29.79065723796886,-0.7259745325770908,-0.7828589570026263,0.41030225136584125,3.605896482000229,1.9646874765368643,-38.01044089497027
2021-01-04,2021-01-05,1.6749406720009856,1.8885042001986891,1.4510136402492086,1.887498184842627,134756246.85997587,79457833.61266638,2.0838962560385146,2.7010131374421453,33.25099568708133,-0.702662444515803,-0.7668196545052617,0.4254351067319296,3.5518833509060044,1.8501429239782863,-27.553868584095532
2021-01-03,2021-01-04,1.3783387274645555,1.803655022294784,1.3783387274645555,1.6308252489391686,94406549.41029522,73060713.63492551,1.9350538760359401,2.6200859781852532,29.841468505288532,-0.6968657727505017,-0.7528288781543098,0.456829075615724,3.5337441294167014,1.7064278269538051,-34.33188613005722
2021-01-02,2021-01-03,1.4142820371040654,1.520035586171843,1.3267707379997074,1.3767967855465109,68938026.71566167,64709528.0063455,1.7595417583009976,2.547643693849104,30.167187209485036,-0.7046471093560132,-0.7431925243946504,0.5056364651043249,3.558916624057754,1.536370763640454,-24.631490099251607
2021-01-01,2021-01-02,1.1597958436977769,1.425307435445241,1.1534545833301246,1.4155395630376353,38316956.7435773,59089125.41157116,1.6069851965494517,2.485527496284202,32.5925292168281,-0.6996228397245039,-0.7344785874606212,0.5431699798383166,3.5718674559608354,1.3991875366075688,-2.6903021468223765
2020-12-31,2021-01-01,1.1806305018829273,1.192278024813055,1.1014868387613497,1.1662256509383833,29389275.85202044,53794367.09554399,1.5126240955292716,2.4149567232186633,29.62090068250191,-0.707601825568424,-0.7291032350821818,0.597505750708619,3.6099682246359013,1.2199452218014253,-29.610112960850355
2020-12-30,2020-12-31,1.2852313674904312,1.2871393042795205,1.1778080877313228,1.1827792754772777,48227868.7489269,56984749.983005,1.4737818908925282,2.3542658798417677,25.977288555654923,-0.7044688122285816,-0.7241763505114618,0.6229615573165037,3.600188994474775,1.1083427652087603,-37.33613706357585
2020-12-29,2020-12-30,1.1668695489445595,1.3287939184141824,1.1063816974840397,1.281370427643992,45438001.9573783,55871645.78963405,1.4201478766322277,2.2986612985909494,26.91544270770838,-0.6861212162797528,-0.7165653236651199,0.632653034971642,3.5639673685342332,1.0333552286476653,-21.428097309781823
2020-12-28,2020-12-29,1.0026162185889982,1.169129616252474,0.9944599779747556,1.1668217695666572,25323822.177508075,49609996.86441933,1.317194103021375,2.242769644412955,29.26978855430501,-0.6730650586590072,-0.7078652706638975,0.6350338304756391,3.512837305364233,0.9727019834616768,-15.250980986021512
2020-12-27,2020-12-28,1.0183829096425905,1.0813552764322183,0.978545922634404,1.0039937281961633,20976929.687542293,47428682.75225327,1.2276467429152313,2.1725362487004336,20.643209575423967,-0.6681547497645135,-0.6999231664840208,0.6336575207880102,3.439851290276454,0.9052212071244132,-29.07342511560238
2020-12-26,2020-12-27,1.1129907424663654,1.1129907424663654,1.0120256147430515,1.019749740856828,17797386.442431837,49490804.35112919,1.1766400222452766,2.1112016201389796,21.589421400031753,-0.6554364526148206,-0.6910258237101807,0.6391262102346568,3.3894540406082934,0.8329491996696661,-12.559825790463108
2020-12-25,2020-12-26,1.0486642513342217,1.1177872769558954,1.0386919969811554,1.1129667411109656,21510108.15675352,50527431.33580286,1.1334153333986097,2.0549237709888,25.189179656925575,-0.63056649952724,-0.6789339588735925,0.6395737687697757,3.334071308528351,0.7757762334492486,-5.902414407636725
2020-12-24,2020-12-25,0.9239550007316076,1.0667028910058451,0.9036319735697068,1.0501669290186444,34239473.70569023,46179258.7507552,1.116835515981504,1.9999403389012536,32.089420628167005,-0.6089052221522864,-0.6649282115293313,0.6342267359298216,3.2683938107608967,0.7314868670416104,-18.043455166235788
2020-12-23,2020-12-24,1.1481603476292055,1.1629213121192752,0.8460310170888171,0.9282292666209732,25804162.18884148,48577835.61669158,1.080471229002032,1.9451279663871155,36.274853283281836,-0.594722265971128,-0.6508870224176907,0.6123402097650019,3.1698083859171193,0.7204475468571117,-20.44806749142967
2020-12-22,2020-12-23,1.1833343678523844,1.209684122571255,1.1368665739963495,1.147955912545918,19250310.58232928,54632469.24665947,1.0614120125594497,1.9067529994634878,36.85411429466996,-0.5593047500178474,-0.632570567937722,0.5608831145356902,3.028519228534868,0.7849867703921074,14.338952555849737
2020-12-21,2020-12-22,1.2045598424347908,1.245184385179937,1.155444953061586,1.187541837182617,20415169.33170342,55750645.44588811,1.0643720222188728,1.850503203697571,29.9359257267638,-0.5220242891145679,-0.6104613121730913,0.5306899232871392,2.9118830502718493,0.7891233571232927,16.454242605132173
2020-12-20,2020-12-21,1.285185435614666,1.297789137549961,1.176083426388707,1.2074779601235262,20235706.58027341,58545580.16834328,1.093441198208496,1.7963437677286531,35.9592435038263,-0.4852766100627002,-0.5854243717510131,0.45863688108150524,2.7136175298916636,0.8790700055656426,8.491827789770179
2020-12-19,2020-12-20,1.3080777283193814,1.3574145797876027,1.2828339566118088,1.2859346104381175,22082350.413572192,61429275.42696229,1.1314676081486803,1.7421353537259372,46.58924231958346,-0.4446968254805832,-0.5572788624969272,0.36969609412966653,2.4815275419852703,1.0027431654666041,22.450495716884955
2020-12-18,2020-12-19,1.2932835904228692,1.3145500997296902,1.2620375052945298,1.3080777283193814,26105464.966731794,59967179.4491097,1.1593406063213112,1.687348933238866,45.91522360761163,-0.40606937430485734,-0.5270369648585131,0.264445738259255,2.216240409757376,1.158457456720356,40.92183637789919
2020-12-17,2020-12-18,1.374521787279266,1.38812459280252,1.2807787610415011,1.2925149679247754,40287739.92985408,61695770.49663341,1.1939617547364727,1.6416904667657546,55.83784554193603,-0.3724196042778056,-0.4961134927423717,0.23532262054541847,2.1123357078565914,1.1710452256749178,12.592735818421508
2020-12-16,2020-12-17,1.3527797514073825,1.3799728565817744,1.2380929473011373,1.3735437355122408,38628905.35732655,60341736.94755039,1.2575781074352252,1.6041006779822,58.32219742316531,-0.3353478929758129,-0.46396037278906,0.23286946538100908,2.069839608744218,1.138361747220182,15.66276593428524
2020-12-15,2020-12-16,1.224651265681435,1.3837027177303216,1.2239707403100475,1.344608211719586,36282266.40048672,61427228.63663239,1.2856712930314635,1.5646549760623074,52.9372956469582,-0.30478972342095,-0.43212624291543805,0.216361857034067,1.9973786901304413,1.1319312619941735,11.356749864157468
2020-12-14,2020-12-15,1.2048705377702136,1.246428022887771,1.1735322246266875,1.224651265681435,23481842.082570072,55950257.66940293,1.290972639959866,1.5151770427130582,52.6726613774146,-0.2869439654944459,-0.40308978743123963,0.1608073253889715,1.8367916934910011,1.1935623919351153,-4.765665707978983
2020-12-13,2020-12-14,1.1472914540511818,1.2633129402160936,1.1233039229578516,1.2051354591031258,20935713.3099803,54950365.72048831,1.2906379969569517,1.4631214302546764,60.71545761829416,-0.27124904609964906,-0.3767216391649216,0.13106349041630697,1.7252484110872903,1.2009944494220626,-7.869736406911832
2020-12-12,2020-12-13,1.1087507828203094,1.1821578647834825,1.1087507828203094,1.146306705377702,19418043.62785706,53478383.76104628,1.2706911533768923,1.4215495771050408,56.44625632033694,-0.2605541916447889,-0.3534881496608951,0.12538952329375555,1.6723286236925519,1.1707705305175298,-11.31192026207798
2020-12-11,2020-12-12,1.2083782188816412,1.2083782188816412,1.109616450393143,1.1144236979307052,19051347.697340973,52991161.8915067,1.243026291892796,1.369606303404158,50.07915683879213,-0.2517491274477812,-0.33314034521827235,0.11548657514948865,1.6005794537031353,1.1386331531051805,-18.865073669088595
2020-12-10,2020-12-11,1.27705696144042,1.2823829358264474,1.188410719979053,1.2157864282908872,22539573.448250227,57071388.5893192,1.2320650719450974,1.3232864640241506,58.63626737605934,-0.23389572113993662,-0.3132914204026052,0.1157273322376929,1.5547411284995365,1.0918317995487647,-9.58061852559653
2020-12-09,2020-12-10,1.2807402753925652,1.288415129648597,1.157271757629899,1.2854741603838244,25570299.55987022,57992539.06027306,1.2194837040696096,1.2833544195269964,69.70222591816145,-0.21168339601794472,-0.29296981552567314,0.11795660547373926,1.519267630474475,1.0474412085795177,4.966548143690974
2020-12-08,2020-12-09,1.4096983296239536,1.4096983296239536,1.2758588027816498,1.2805514189340088,23801909.097623687,62037628.13759199,1.2103327336716698,1.2651476882221417,59.58327870947412,-0.1922609281204386,-0.27282803804462624,0.11792357290781823,1.5009948340377781,1.0293005424065054,6.257882403278403
2020-12-07,2020-12-08,1.426982075609737,1.4598635497608798,1.3950080353636092,1.4108397732786038,20292731.839129947,65856003.17376306,1.2369310918998369,1.2636865237336123,64.26807434997114,-0.16445951414338822,-0.25115433326437864,0.12758605566858128,1.518858635070775,1.0085144123964498,23.076988615689853
2020-12-06,2020-12-07,1.5236471163102323,1.5311014994108632,1.3987292396670028,1.4267422391818314,19036613.597554192,67082672.01353217,1.2685892033396517,1.2560176474574705,64.08292997526021,-0.1395350242700184,-0.2288304714655066,0.1288844945296132,1.5137866365166968,0.9982486583982441,28.025116643790724
2020-12-05,2020-12-06,1.4258765184711706,1.5229101192905714,1.4073121254360768,1.5228528667472718,23688649.118460987,68148495.4858194,1.3223815121067333,1.2438628035209587,64.87938239715926,-0.11075020266292701,-0.20521441770499071,0.13679363970706537,1.5174500829350894,0.9702755241068279,25.256610150521965
2020-12-04,2020-12-05,1.616009909049603,1.6254591947693893,1.4183260213629467,1.4298452641874149,30495631.39914033,71103897.60151765,1.3674417358576918,1.2371634706959,57.022399299833104,-0.09435529132125797,-0.18304259242824417,0.13935801117176577,1.5158794930394315,0.9584474483523685,11.230961170038857
2020-12-03,2020-12-04,1.6287553203286842,1.7063896943419767,1.6024401121285163,1.616009909049603,40354767.82574479,76247970.5282653,1.4246165188232227,1.2451372414793365,65.58867966501512,-0.06558426043696941,-0.15955092602998922,0.15161202686373218,1.5483612952068009,0.941913187751872,26.196409230864436
2020-12-02,2020-12-03,1.5183501266836603,1.6728093276139573,1.5086301761249432,1.6267528559656836,31678649.361512743,73975193.1283646,1.4733706181920596,1.2521776845769381,63.08831454826541,-0.041438468275780016,-0.13592843447914738,0.14629210499778447,1.544761894572507,0.9595934745813692,15.3038698494675
2020-12-01,2020-12-02,1.511245578393697,1.635727556199028,1.4882447181769876,1.5229116148508677,28189819.71855793,71757089.17644905,1.5079935033230394,1.2640672167073543,58.554055560451324,-0.030332223357787624,-0.11480919225487543,0.14752937309749864,1.5591259629023515,0.9690084705123571,6.740487035989395
2020-11-30,2020-12-01,1.4737412965629837,1.548244328499588,1.468440674311326,1.5108976465333344,20270082.48261348,69588340.98609042,1.5222874852165724,1.2750044957425561,65.31921056725446,-0.02224346229514329,-0.09629604626292901,0.14827870628942033,1.5715619083213967,0.9784470831637155,-0.7850541884242057
2020-11-29,2020-11-30,1.4534757421968254,1.4955089387066711,1.4274922411071151,1.4728072359858606,20780234.83573757,67252873.07829374,1.5288681990457194,1.2813857226872851,64.04589157841494,-0.018691178403181796,-0.08077507269097957,0.14681866253997533,1.5750230477672358,0.9877483976073345,3.004658816900796
2020-11-28,2020-11-29,1.433022969403393,1.4922387559587529,1.3900443662351465,1.4516215470038736,26198263.94510887,66361373.873066224,1.518692296225234,1.2908790486018589,66.68014931250224,-0.01738507158720881,-0.06809707247022542,0.14693906429319906,1.584757177188257,0.9970009200154608,-10.172484780270208
2020-11-27,2020-11-28,1.4656127877336331,1.5129111135070197,1.3708023827309763,1.428005942195285,39744086.21672419,66371935.85944149,1.518429535940644,1.3050127890684962,67.28798843290815,-0.018047513962989647,-0.058087160768778276,0.14671845271106157,1.5984496944906192,1.011575883646373,-12.2174006359692
2020-11-26,2020-11-27,1.746652937597708,1.7665561774649403,1.3414040523369093,1.4593447497516383,64666937.64263719,67292795.61740369,1.4960487988980773,1.3196659560316568,64.5509968712949,-0.015860889991222704,-0.049641906613267166,0.1464714162262709,1.6126087884841986,1.026723123579115,-4.174035083805849
2020-11-25,2020-11-26,1.755924196964213,1.90694375322485,1.6869051351164028,1.7503601674226612,50964535.39562224,82176100.76953436,1.5137069862490744,1.3409124035753799,71.96504467137126,0.009247932934672631,-0.037863938703679205,0.16676975356653162,1.6744519107084432,1.0073728964423165,15.849023356331227
2020-11-24,2020-11-25,1.756165526642074,1.9023957535945044,1.64502368560889,1.7443910435807195,53342736.05960079,80916033.57757093,1.5453469046390533,1.3640532073941156,71.89395632388212,0.028338528676291608,-0.024623445227685045,0.18199181927465716,1.7280368459434299,1.0000695688448014,18.439874612176755
2020-11-23,2020-11-24,1.655106858630276,1.8100643483685144,1.630144800579125,1.754671564331426,38496746.07188285,79854934.51428895,1.5801717500387806,1.3916012839844643,68.30296242741564,0.04379270045765837,-0.010940216090616363,0.189945948292102,1.7714931805686682,1.0117093874002603,20.876654659270066
2020-11-22,2020-11-23,1.842985208431202,1.861792042417848,1.5746218727618575,1.6565884860339928,51420968.78772695,77868775.93732949,1.606426214331371,1.4085557031007334,61.25087218317933,0.047577316542322556,0.000763290435971422,0.18678829910381106,1.7821323013083554,1.0349791048931114,16.007114332262915
2020-11-21,2020-11-22,1.6202730799146714,1.9301755519788064,1.572813246721242,1.851691168339096,38092385.85482835,79171041.41449144,1.6635790173792597,1.4306940141392828,64.67436259338274,0.06556402668949168,0.013723437686675475,0.18945853930978188,1.8096110927588465,1.051776935519719,26.885108447077364
2020-11-20,2020-11-21,1.6013461290248052,1.7200457247152503,1.5839860332226936,1.616844882981263,29610166.604803085,75778036.52796684,1.690556008920114,1.4443395782345405,57.407155106071265,0.06017483350913322,0.023013716851167026,0.16871508773525504,1.7817697537050505,1.1069094027640305,-7.627874932619982
2020-11-19,2020-11-20,1.6292240236886892,1.6768627049464384,1.5542199913747297,1.5988075979391765,29145759.46280084,74075956.92067648,1.7104792729469052,1.4547686778179092,49.21390550843935,0.05382790633017742,0.029176554746969105,0.15358706488537138,1.7619428075886518,1.1475945480471665,-8.345803320722355
2020-11-18,2020-11-19,1.6972099829804932,1.707157839369739,1.5563028278565434,1.634500228723691,38991356.30162237,74794207.81396775,1.6939278531327664,1.4656494278313863,50.346139063736366,0.051089094542236646,0.033559062706022616,0.14274672284192996,1.7511428735152461,1.1801559821475265,-6.848651226277969
2020-11-17,2020-11-18,1.745884700156333,1.7903173344833694,1.6441633834163774,1.7035826000569882,39778371.6835489,79091711.26423793,1.688098075486519,1.4793516822357933,58.330812904912534,0.0538719343641163,0.037621637037641355,0.13062383904040184,1.740599360316597,1.2181040041549895,2.8368007153969366
2020-11-16,2020-11-17,1.5741187491817543,1.812730176124943,1.537069022186968,1.7441393936126792,48524830.3213153,79238456.53108469,1.6865934796695554,1.4917048708391412,60.47903848149374,0.05867359656673643,0.04183202894346037,0.1292224320686229,1.750149734976387,1.2332600067018953,-5.808299816156004
2020-11-15,2020-11-16,1.478575200807079,1.7070390162570943,1.4761999907586387,1.5700105058875171,30706467.23780493,72912593.09884731,1.6742251967914874,1.499218280644739,53.89144575367003,0.04787631412556581,0.04304088597988147,0.12347429636115959,1.7461668733670581,1.2522696879224198,-2.8966524610195776
2020-11-14,2020-11-15,1.555640964644092,1.5570265989480252,1.447360733456038,1.4794068147338102,25448971.546671145,68798086.27065754,1.6210417177050178,1.507710132279818,51.053786957379295,0.03164366090582793,0.04076144096507076,0.12523875517139288,1.758187642622604,1.2572326219370322,-7.468114572339468
2020-11-13,2020-11-14,1.4673534466426903,1.588406404263348,1.4663854718099976,1.5550936303917569,26855896.531506136,70244469.31353638,1.612220110192231,1.5193754046561059,54.636800433064906,0.02460285338266921,0.03752972344859045,0.11952724000132293,1.7584298846587518,1.28032092465346,-4.858157676364428
2020-11-12,2020-11-13,1.5429262647187931,1.5826308877097597,1.410918219343709,1.4605699902195592,30653820.601827737,69141183.83921398,1.592471880518,1.5298508474841677,50.042732721292154,0.011265829430473273,0.03227694464496702,0.12368640826944462,1.777223664023057,1.2824780309452783,-14.264797599441303
2020-11-11,2020-11-12,1.7436588851837875,1.767300239505279,1.5214015779624337,1.5450137526857703,35079655.25998949,76004466.95020404,1.5796880982268688,1.5442038493093366,41.63243163787895,0.007424463175425,0.027306448351058617,0.12407692620580557,1.7923577017209478,1.2960499968977255,-11.416842120310978
2020-11-10,2020-11-11,1.56408903204442,1.7859400636113698,1.5494119467697591,1.735919089571894,40511064.11770836,77001397.10762858,1.5843075967289981,1.56154160468537,49.69999605800409,0.019559152235172794,0.025756989127881456,0.12650546983149288,1.814552544348356,1.3085306650223842,10.56735499935968
2020-11-09,2020-11-10,1.6646547173298627,1.68760688635436,1.506516327945106,1.5666355060800456,52729630.05196074,73305465.57590388,1.5589498985100505,1.570913649541911,44.015314135847575,0.015339387405310267,0.02367346878336722,0.124987807217387,1.820889263976685,1.320938035107137,5.8961936958449535
2020-11-08,2020-11-09,1.5635379504200968,1.750158551724669,1.5182794225689442,1.6592723005598726,90281348.67903444,74366974.0362364,1.5717015834632442,1.5835376789294395,50.08571581397857,0.019248325774545716,0.02278844018160292,0.12143350435586245,1.8264046876411644,1.3406706702177147,6.69918956210187
2020-11-07,2020-11-08,1.4669738099822105,1.9043470470000232,1.4197477932399445,1.579934477208493,96246532.19760284,76003566.07457867,1.5860626781024845,1.5891741690604357,40.627565169415455,0.0157625870127307,0.021383269547828477,0.11576830139546143,1.8207107718513587,1.3576375662695128,8.172459230864405
2020-11-06,2020-11-07,1.0799297001948387,1.4918615959830883,1.0775395561066146,1.475623870436115,35270148.461147204,59592771.4249348,1.5747098552516785,1.5908035567689118,44.64759707948178,0.004530890439577995,0.01801279372617838,0.1121565018379037,1.8151165604447193,1.3664905530931044,-4.49121453637753
2020-11-05,2020-11-06,1.0729353227930474,1.1439276601643422,1.004772245111705,1.082668443061663,21941750.9611677,49410256.7038782,1.5207239199434077,1.5761307426460582,34.76700074178167,-0.03566737761130501,0.007276759458681703,0.1600205166675414,1.896171775981141,1.2560897093109755,-37.6313994375932
2020-11-04,2020-11-05,1.0875158643368168,1.0897208500512126,0.989276467643684,1.073029146483277,19282412.063454576,48284987.64819505,1.453297547628766,1.5642368720559205,33.17028888866324,-0.06752422806071379,-0.007683438045197395,0.1944306369075146,1.9530981458709498,1.1753755982408913,-31.507415584614506
2020-11-03,2020-11-04,1.1371222085313166,1.141684848018113,1.0882546595713547,1.0882546595713547,16241387.14100842,50976458.21228221,1.3607740576286889,1.5466450304066455,30.940606314815042,-0.09049922120851539,-0.024246594677860993,0.21732802981959545,1.9813010900458363,1.1119889707674546,-34.413739131054314
2020-11-02,2020-11-03,1.2372908718454227,1.257544610361106,1.1319996988856458,1.137966448467859,18266215.107107725,53928400.95136037,1.2995356208269477,1.530352150156718,31.33006126494304,-0.10350262901965301,-0.0400978015462194,0.22885415599658562,1.9880604621498894,1.0726438381635468,-27.973820124586744
2020-11-01,2020-11-02,1.19189793455576,1.266293472518502,1.1676382137988923,1.234419540088255,18651623.58558753,55158287.25045402,1.2388423693310024,1.5207357476646308,39.14448995325142,-0.1048167032835079,-0.0530415818936771,0.23427524853721726,1.9892862447390653,1.0521852505901963,-16.345922235357513
2020-10-31,2020-11-01,1.108815701072768,1.1956567519695651,1.1014840817552425,1.1881435399034277,19736445.449896235,52845859.14289985,1.182872235430279,1.5099772774436342,40.300209289051395,-0.10834328908009261,-0.06410192333096021,0.2284252140925732,1.9668277056287806,1.0531268492584878,9.742141975016194
2020-10-30,2020-10-31,1.103181788357425,1.129429466850467,1.0368222508875558,1.1107707803559463,21681606.09132488,49879734.73665169,1.1307503654188262,1.4979093955893037,35.219542457013134,-0.11604378823983597,-0.07449029631273536,0.2379172629882378,1.9737439215657793,1.0220748696128281,3.5172981084775623
2020-10-29,2020-10-30,1.1692038089810628,1.2096601566410732,1.09047636598871,1.1036853116264025,25059947.901602995,53145367.921616055,1.1337527752137888,1.4863115210767213,37.394910747120775,-0.12131972909566868,-0.08385618286932203,0.24571740824609697,1.9777463375689153,0.9948767045845273,1.4179265780608352
2020-10-28,2020-10-29,1.3197743305788945,1.3274294083218456,1.124571705262185,1.158873311718816,28039732.789476976,55216570.161647424,1.1460162273902945,1.4773404333941722,36.07380279354602,-0.11966827843009531,-0.09101860198147668,0.24645555997369265,1.9702515533415574,0.984429313446787,1.8372126242478748
2020-10-27,2020-10-28,1.295764507781996,1.3459124658262165,1.2349691500257989,1.323366147353505,25278820.480494343,59111768.60551938,1.1796035827877447,1.4728078133142344,34.83226657005403,-0.10388873015509725,-0.0935926276162008,0.23625310912321268,1.9453140315606596,1.0003015950678091,7.205541096578139
2020-10-26,2020-10-27,1.3811050296108618,1.4368604030773733,1.253640879931614,1.2995820270925906,19931976.528441757,61606036.66629647,1.2026915225912778,1.4577818753032323,39.00534459137013,-0.09223922779344673,-0.09332194765164999,0.2209332830696648,1.899648441442562,1.0159153091639026,9.379210797899095
2020-10-25,2020-10-26,1.4764638501051204,1.4817854371548929,1.3612196548351572,1.380902748534859,17412637.35999964,64260288.650005005,1.2236176952265068,1.4456655988017035,38.431668828353686,-0.07557384243444054,-0.08977232660820811,0.2154630871589952,1.876591773119694,1.0147394244837131,24.31932608925389
